04-07-2016	6:00:00	-2.37
04-07-2016	6:01:00	-2.16
04-07-2016	6:02:00	-2.35
04-07-2016	6:03:00	-3.02
04-07-2016	6:04:00	-2.27
04-07-2016	6:05:00	-2.11
04-07-2016	6:06:00	-2.44
04-07-2016	6:07:00	-3.14
04-07-2016	6:08:00	-2.11
04-07-2016	6:09:00	-2.11
04-07-2016	6:10:00	-1.62
04-07-2016	6:11:00	-0.55
04-07-2016	6:12:00	-0.6
04-07-2016	6:13:00	-0.41
04-07-2016	6:14:00	-0.91
04-07-2016	6:15:00	-0.66
04-07-2016	6:16:00	-1.96
04-07-2016	6:17:00	-2.1
04-07-2016	6:18:00	-2.17
04-07-2016	6:19:00	-1.73
04-07-2016	6:20:00	-1.35
04-07-2016	6:21:00	-0.08
04-07-2016	6:22:00	-0.83
04-07-2016	6:23:00	-0.03
04-07-2016	6:24:00	-1.63
04-07-2016	6:25:00	-1.63
04-07-2016	6:26:00	-0.82
04-07-2016	6:27:00	-1.62
04-07-2016	6:28:00	-1.11
04-07-2016	6:29:00	0.21
04-07-2016	6:30:00	0.32
04-07-2016	6:31:00	0.03
04-07-2016	6:32:00	0.17
04-07-2016	6:33:00	0.07
04-07-2016	6:34:00	0.1
04-07-2016	6:35:00	0.31
04-07-2016	6:36:00	0.12
04-07-2016	6:37:00	0.14
04-07-2016	6:38:00	-1.43
04-07-2016	6:39:00	-0.53
04-07-2016	6:40:00	-0.86
04-07-2016	6:41:00	-0.57
04-07-2016	6:42:00	-0.55
04-07-2016	6:43:00	0.26
04-07-2016	6:44:00	0.26
04-07-2016	6:45:00	-0.02
04-07-2016	6:46:00	-0.25
04-07-2016	6:47:00	-0.16
04-07-2016	6:48:00	0.1
04-07-2016	6:49:00	-0.66
04-07-2016	6:50:00	-0.91
04-07-2016	6:51:00	-1.4
04-07-2016	6:52:00	0.16
04-07-2016	6:53:00	-0.63
04-07-2016	6:54:00	-2.18
04-07-2016	6:55:00	-2.56
04-07-2016	6:56:00	-2.4
04-07-2016	6:57:00	-2.62
04-07-2016	6:58:00	-3.02
04-07-2016	6:59:00	-2.41
04-07-2016	7:00:00	-2.97
04-07-2016	7:01:00	-3.05
04-07-2016	7:02:00	-2.67
04-07-2016	7:03:00	-2.67
04-07-2016	7:04:00	-2.66
04-07-2016	7:05:00	-2.55
04-07-2016	7:06:00	-2.72
04-07-2016	7:07:00	-0.95
04-07-2016	7:08:00	0.11
04-07-2016	7:09:00	0.71
04-07-2016	7:10:00	0.99
04-07-2016	7:11:00	-0.74
04-07-2016	7:12:00	-1.35
04-07-2016	7:13:00	-0.64
04-07-2016	7:14:00	-1.88
04-07-2016	7:15:00	-1.93
04-07-2016	7:16:00	-1.98
04-07-2016	7:17:00	-1.62
04-07-2016	7:18:00	-1.44
04-07-2016	7:19:00	-1.26
04-07-2016	7:20:00	-1.25
04-07-2016	7:21:00	-1.16
04-07-2016	7:22:00	-3.11
04-07-2016	7:23:00	-2.75
04-07-2016	7:24:00	1.52
04-07-2016	7:25:00	1.89
04-07-2016	7:26:00	2.67
04-07-2016	7:27:00	1.38
04-07-2016	7:28:00	1.88
04-07-2016	7:29:00	1.7
04-07-2016	7:30:00	2.48
04-07-2016	7:31:00	2.23
04-07-2016	7:32:00	-0.91
04-07-2016	7:33:00	-1.27
04-07-2016	7:34:00	-1.28
04-07-2016	7:35:00	-0.98
04-07-2016	7:36:00	-0.49
04-07-2016	7:37:00	-0.55
04-07-2016	7:38:00	-1.1
04-07-2016	7:39:00	-0.5
04-07-2016	7:40:00	0.81
04-07-2016	7:41:00	-0.77
04-07-2016	7:42:00	-1.03
04-07-2016	7:43:00	0.75
04-07-2016	7:44:00	-1.01
04-07-2016	7:45:00	0.99
04-07-2016	7:46:00	1.6
04-07-2016	7:47:00	0.71
04-07-2016	7:48:00	-0.42
04-07-2016	7:49:00	2.04
04-07-2016	7:50:00	0.43
04-07-2016	7:51:00	2.04
04-07-2016	7:52:00	0.7
04-07-2016	7:53:00	3.35
04-07-2016	7:54:00	1.67
04-07-2016	7:55:00	1.47
04-07-2016	7:56:00	1.22
04-07-2016	7:57:00	0.91
04-07-2016	7:58:00	1.92
04-07-2016	7:59:00	0.23
04-07-2016	8:00:00	0.04
04-07-2016	8:01:00	-1.13
04-07-2016	8:02:00	0.56
04-07-2016	8:03:00	1.4
04-07-2016	8:04:00	1.68
04-07-2016	8:05:00	0.74
04-07-2016	8:06:00	-0.61
04-07-2016	8:07:00	-2.29
04-07-2016	8:08:00	-2.22
04-07-2016	8:09:00	-1.49
04-07-2016	8:10:00	-2.14
04-07-2016	8:11:00	-2.34
04-07-2016	8:12:00	-2.16
04-07-2016	8:13:00	-2.37
04-07-2016	8:14:00	-2.32
04-07-2016	8:15:00	-2.51
04-07-2016	8:16:00	-2.67
04-07-2016	8:17:00	-2.82
04-07-2016	8:18:00	-2.97
04-07-2016	8:19:00	-2.78
04-07-2016	8:20:00	-2.91
04-07-2016	8:21:00	-2.6
04-07-2016	8:22:00	-2.04
04-07-2016	8:23:00	-2.15
04-07-2016	8:24:00	-2.36
04-07-2016	8:25:00	-3.2
04-07-2016	8:26:00	-3.01
04-07-2016	8:27:00	-2.6
04-07-2016	8:28:00	-2.89
04-07-2016	8:29:00	-2.74
04-07-2016	8:30:00	-2.59
04-07-2016	8:31:00	-2.41
04-07-2016	8:32:00	-2.29
04-07-2016	8:33:00	-1.47
04-07-2016	8:34:00	-1.59
04-07-2016	8:35:00	-1.7
04-07-2016	8:36:00	-1.5
04-07-2016	8:37:00	-1.45
04-07-2016	8:38:00	-1.4
04-07-2016	8:39:00	-1.6
04-07-2016	8:40:00	-1.8
04-07-2016	8:41:00	-1.66
04-07-2016	8:42:00	-1.47
04-07-2016	8:43:00	-1.39
04-07-2016	8:44:00	-1.39
04-07-2016	8:45:00	-1.57
04-07-2016	8:46:00	-1.13
04-07-2016	8:47:00	-0.87
04-07-2016	8:48:00	-1.47
04-07-2016	8:49:00	-1.6
04-07-2016	8:50:00	-2.05
04-07-2016	8:51:00	-2.73
04-07-2016	8:52:00	-2.49
04-07-2016	8:53:00	-2.17
04-07-2016	8:54:00	-2.16
04-07-2016	8:55:00	-1.82
04-07-2016	8:56:00	-1.1
04-07-2016	8:57:00	-0.89
04-07-2016	8:58:00	-0.9
04-07-2016	8:59:00	-1.34
04-07-2016	9:00:00	0.35
04-07-2016	9:01:00	0.3
04-07-2016	9:02:00	0.07
04-07-2016	9:03:00	1.44
04-07-2016	9:04:00	0.39
04-07-2016	9:05:00	-0.2
04-07-2016	9:06:00	0.78
04-07-2016	9:07:00	-0.06
04-07-2016	9:08:00	-0.17
04-07-2016	9:09:00	-0.61
04-07-2016	9:10:00	-1.12
04-07-2016	9:11:00	-0.67
04-07-2016	9:12:00	-1.41
04-07-2016	9:13:00	-1.22
04-07-2016	9:14:00	-2.41
04-07-2016	9:15:00	-2.22
04-07-2016	9:16:00	-2.03
04-07-2016	9:17:00	-2.22
04-07-2016	9:18:00	-2.4
04-07-2016	9:19:00	-2.09
04-07-2016	9:20:00	-2.98
04-07-2016	9:21:00	-3.02
04-07-2016	9:22:00	-3.25
04-07-2016	9:23:00	-3.56
04-07-2016	9:24:00	-3.2
04-07-2016	9:25:00	-1.86
04-07-2016	9:26:00	-0.48
04-07-2016	9:27:00	0.18
04-07-2016	9:28:00	-2.55
04-07-2016	9:29:00	-2.27
04-07-2016	9:30:00	-2.47
04-07-2016	9:31:00	-2.75
04-07-2016	9:32:00	-2.43
04-07-2016	9:33:00	-2.45
04-07-2016	9:34:00	-2.54
04-07-2016	9:35:00	-2.43
04-07-2016	9:36:00	-2.42
04-07-2016	9:37:00	-2.37
04-07-2016	9:38:00	-2.61
04-07-2016	9:39:00	-2.77
04-07-2016	9:40:00	-2.47
04-07-2016	9:41:00	-2.79
04-07-2016	9:42:00	-2.97
04-07-2016	9:43:00	-2.73
04-07-2016	9:44:00	-1.04
04-07-2016	9:45:00	-1.02
04-07-2016	9:46:00	-0.9
04-07-2016	9:47:00	-1.01
04-07-2016	9:48:00	-1.66
04-07-2016	9:49:00	-1.15
04-07-2016	9:50:00	-0.95
04-07-2016	9:51:00	-0.47
04-07-2016	9:52:00	-0.5
04-07-2016	9:53:00	-2.01
04-07-2016	9:54:00	-1.55
04-07-2016	9:55:00	-1.01
04-07-2016	9:56:00	-0.81
04-07-2016	9:57:00	-0.31
04-07-2016	9:58:00	-0.77
04-07-2016	9:59:00	-0.59
04-07-2016	10:00:00	-1.35
04-07-2016	10:01:00	-0.47
04-07-2016	10:02:00	-2.73
04-07-2016	10:03:00	-1.15
04-07-2016	10:04:00	-0.26
04-07-2016	10:05:00	-1.52
