21-12-2014	18:00:00	-7.86
21-12-2014	18:01:00	-7.84
21-12-2014	18:02:00	-7.81
21-12-2014	18:03:00	-7.8
21-12-2014	18:04:00	-7.7
21-12-2014	18:05:00	-7.89
21-12-2014	18:06:00	-7.86
21-12-2014	18:07:00	-7.85
21-12-2014	18:08:00	-7.61
21-12-2014	18:09:00	-7.58
21-12-2014	18:10:00	-7.32
21-12-2014	18:11:00	-7.28
21-12-2014	18:12:00	-7.14
21-12-2014	18:13:00	-7.1
21-12-2014	18:14:00	-6.93
21-12-2014	18:15:00	-7.07
21-12-2014	18:16:00	-6.93
21-12-2014	18:17:00	-6.91
21-12-2014	18:18:00	-7
21-12-2014	18:19:00	-6.54
21-12-2014	18:20:00	-6.54
21-12-2014	18:21:00	-6.24
21-12-2014	18:22:00	-5.96
21-12-2014	18:23:00	-6.07
21-12-2014	18:24:00	-5.94
21-12-2014	18:25:00	-5.72
21-12-2014	18:26:00	-5.51
21-12-2014	18:27:00	-5.15
21-12-2014	18:28:00	-6.04
21-12-2014	18:29:00	-6.53
21-12-2014	18:30:00	-6.4
21-12-2014	18:31:00	-6.67
21-12-2014	18:32:00	-6.69
21-12-2014	18:33:00	-6.81
21-12-2014	18:34:00	-6.07
21-12-2014	18:35:00	-6.5
21-12-2014	18:36:00	-6.76
21-12-2014	18:37:00	-6.48
21-12-2014	18:38:00	-6.58
21-12-2014	18:39:00	-6.47
21-12-2014	18:40:00	-6.68
21-12-2014	18:41:00	-7
21-12-2014	18:42:00	-6.25
21-12-2014	18:43:00	-6.25
21-12-2014	18:44:00	-6.07
21-12-2014	18:45:00	-6.01
21-12-2014	18:46:00	-5.97
21-12-2014	18:47:00	-6.09
21-12-2014	18:48:00	-6.44
21-12-2014	18:49:00	-6.94
21-12-2014	18:50:00	-6.48
21-12-2014	18:51:00	-6.51
21-12-2014	18:52:00	-6.51
21-12-2014	18:53:00	-6.08
21-12-2014	18:54:00	-5.1
21-12-2014	18:55:00	-4.25
21-12-2014	18:56:00	-4.59
21-12-2014	18:57:00	-4.76
21-12-2014	18:58:00	-4.94
21-12-2014	18:59:00	-6.36
21-12-2014	19:00:00	-6.23
21-12-2014	19:01:00	-6.81
21-12-2014	19:02:00	-7.56
21-12-2014	19:03:00	-7.34
21-12-2014	19:04:00	-6.13
21-12-2014	19:05:00	-5.51
21-12-2014	19:06:00	-5.84
21-12-2014	19:07:00	-6.19
21-12-2014	19:08:00	-6.65
21-12-2014	19:09:00	-6.57
21-12-2014	19:10:00	-6.67
21-12-2014	19:11:00	-6.35
21-12-2014	19:12:00	-5.89
21-12-2014	19:13:00	-6.2
21-12-2014	19:14:00	-6.53
21-12-2014	19:15:00	-4.93
21-12-2014	19:16:00	-4.86
21-12-2014	19:17:00	-4.99
21-12-2014	19:18:00	-4.8
21-12-2014	19:19:00	-4.93
21-12-2014	19:20:00	-4.46
21-12-2014	19:21:00	-2.78
21-12-2014	19:22:00	-2.66
21-12-2014	19:23:00	-4.46
21-12-2014	19:24:00	-3.97
21-12-2014	19:25:00	-5.83
21-12-2014	19:26:00	-8.66
21-12-2014	19:27:00	-8.89
