30-10-2016	18:00:00	1.04
30-10-2016	18:01:00	1.03
30-10-2016	18:02:00	1.37
30-10-2016	18:03:00	0.87
30-10-2016	18:04:00	0.81
30-10-2016	18:05:00	1.59
30-10-2016	18:06:00	1.72
30-10-2016	18:07:00	1.97
30-10-2016	18:08:00	2
30-10-2016	18:09:00	3.23
30-10-2016	18:10:00	1.49
30-10-2016	18:11:00	1.26
30-10-2016	18:12:00	0.5
30-10-2016	18:13:00	0.7
30-10-2016	18:14:00	0.47
30-10-2016	18:15:00	0.37
30-10-2016	18:16:00	-0.07
30-10-2016	18:17:00	0.67
30-10-2016	18:18:00	-0.71
30-10-2016	18:19:00	-0.22
30-10-2016	18:20:00	0.32
30-10-2016	18:21:00	0.03
30-10-2016	18:22:00	0.1
30-10-2016	18:23:00	-0.05
30-10-2016	18:24:00	-0.14
30-10-2016	18:25:00	-0.3
30-10-2016	18:26:00	-0.37
30-10-2016	18:27:00	-0.35
30-10-2016	18:28:00	-0.36
30-10-2016	18:29:00	-0.44
30-10-2016	18:30:00	-0.64
30-10-2016	18:31:00	-0.85
30-10-2016	18:32:00	-0.89
30-10-2016	18:33:00	-1.03
30-10-2016	18:34:00	-0.98
30-10-2016	18:35:00	-1.1
30-10-2016	18:36:00	-1.55
30-10-2016	18:37:00	-0.88
30-10-2016	18:38:00	-1.08
30-10-2016	18:39:00	-0.95
30-10-2016	18:40:00	-1.06
30-10-2016	18:41:00	-1.16
30-10-2016	18:42:00	-1.46
30-10-2016	18:43:00	-1.07
30-10-2016	18:44:00	-0.79
30-10-2016	18:45:00	-1.05
30-10-2016	18:46:00	-1.84
30-10-2016	18:47:00	-2.61
30-10-2016	18:48:00	-2.35
30-10-2016	18:49:00	-1.29
30-10-2016	18:50:00	-1.6
30-10-2016	18:51:00	-1.56
30-10-2016	18:52:00	-1.6
30-10-2016	18:53:00	-1.64
30-10-2016	18:54:00	-1.49
30-10-2016	18:55:00	-1.51
30-10-2016	18:56:00	-1.76
30-10-2016	18:57:00	-1.55
30-10-2016	18:58:00	-1.66
30-10-2016	18:59:00	-1.82
30-10-2016	19:00:00	-1.62
30-10-2016	19:01:00	-1.64
30-10-2016	19:02:00	-1.63
30-10-2016	19:03:00	-1.85
30-10-2016	19:04:00	-1.79
30-10-2016	19:05:00	-1.83
30-10-2016	19:06:00	-2.81
30-10-2016	19:07:00	-2.96
30-10-2016	19:08:00	-3.04
30-10-2016	19:09:00	-2.78
30-10-2016	19:10:00	-2.48
30-10-2016	19:11:00	-2.43
30-10-2016	19:12:00	-3.05
30-10-2016	19:13:00	-3.37
30-10-2016	19:14:00	-3.32
30-10-2016	19:15:00	-3.31
30-10-2016	19:16:00	-3.07
30-10-2016	19:17:00	-2.94
30-10-2016	19:18:00	-3.18
30-10-2016	19:19:00	-3.09
30-10-2016	19:20:00	-3.4
30-10-2016	19:21:00	-3.53
30-10-2016	19:22:00	-3.47
30-10-2016	19:23:00	-3.59
30-10-2016	19:24:00	-3.81
30-10-2016	19:25:00	-3.64
30-10-2016	19:26:00	-3.57
30-10-2016	19:27:00	-3.42
30-10-2016	19:28:00	-2.32
30-10-2016	19:29:00	-2.5
30-10-2016	19:30:00	-2.59
30-10-2016	19:31:00	-2.42
30-10-2016	19:32:00	-1.41
30-10-2016	19:33:00	-1.18
30-10-2016	19:34:00	-1.6
30-10-2016	19:35:00	-2.37
30-10-2016	19:36:00	-2.22
30-10-2016	19:37:00	-2.64
30-10-2016	19:38:00	-2.59
30-10-2016	19:39:00	-1.77
30-10-2016	19:40:00	-0.21
30-10-2016	19:41:00	-0.49
30-10-2016	19:42:00	-0.06
30-10-2016	19:43:00	-0.14
30-10-2016	19:44:00	0.01
30-10-2016	19:45:00	-0.07
30-10-2016	19:46:00	-0.1
30-10-2016	19:47:00	-0.18
30-10-2016	19:48:00	-0.14
30-10-2016	19:49:00	-0.12
30-10-2016	19:50:00	-0.65
30-10-2016	19:51:00	-0.64
30-10-2016	19:52:00	-0.6
30-10-2016	19:53:00	-0.33
30-10-2016	19:54:00	-0.23
30-10-2016	19:55:00	-0.42
30-10-2016	19:56:00	-0.46
30-10-2016	19:57:00	-1.15
30-10-2016	19:58:00	-0.98
30-10-2016	19:59:00	-1.01
30-10-2016	20:00:00	-0.98
30-10-2016	20:01:00	-1.04
30-10-2016	20:02:00	-0.87
30-10-2016	20:03:00	-1.1
30-10-2016	20:04:00	-1.12
30-10-2016	20:05:00	-0.51
30-10-2016	20:06:00	-0.26
30-10-2016	20:07:00	-1.38
30-10-2016	20:08:00	0.52
30-10-2016	20:09:00	-0.38
30-10-2016	20:10:00	9999.99
30-10-2016	20:11:00	-0.09
30-10-2016	20:12:00	-0.29
30-10-2016	20:13:00	0.36
30-10-2016	20:14:00	0.09
30-10-2016	20:15:00	0.15
30-10-2016	20:16:00	0.55
30-10-2016	20:17:00	0.55
30-10-2016	20:18:00	-0.72
30-10-2016	20:19:00	-0.31
30-10-2016	20:20:00	-0.8
30-10-2016	20:21:00	-1.53
30-10-2016	20:22:00	-1.47
30-10-2016	20:23:00	-0.27
30-10-2016	20:24:00	0.46
30-10-2016	20:25:00	-0.22
30-10-2016	20:26:00	-1.03
30-10-2016	20:27:00	-1
30-10-2016	20:28:00	-0.87
30-10-2016	20:29:00	-0.5
30-10-2016	20:30:00	-0.87
30-10-2016	20:31:00	-0.73
30-10-2016	20:32:00	-0.73
30-10-2016	20:33:00	-0.77
30-10-2016	20:34:00	-0.71
30-10-2016	20:35:00	-1.09
30-10-2016	20:36:00	-1
30-10-2016	20:37:00	-0.82
30-10-2016	20:38:00	-0.99
30-10-2016	20:39:00	-1.13
30-10-2016	20:40:00	-1.52
30-10-2016	20:41:00	-1.09
30-10-2016	20:42:00	-1.07
30-10-2016	20:43:00	-0.47
30-10-2016	20:44:00	-1.22
30-10-2016	20:45:00	-1.06
30-10-2016	20:46:00	9999.99
30-10-2016	20:47:00	-0.98
30-10-2016	20:48:00	-0.99
30-10-2016	20:49:00	-0.9
30-10-2016	20:50:00	-1.49
30-10-2016	20:51:00	-1.51
30-10-2016	20:52:00	-1.68
30-10-2016	20:53:00	-1.58
30-10-2016	20:54:00	-1.58
30-10-2016	20:55:00	-0.78
30-10-2016	20:56:00	-0.76
30-10-2016	20:57:00	-0.71
30-10-2016	20:58:00	-0.67
30-10-2016	20:59:00	0.14
30-10-2016	21:00:00	0.26
30-10-2016	21:01:00	0.08
30-10-2016	21:02:00	0.4
30-10-2016	21:03:00	0.49
30-10-2016	21:04:00	0.67
30-10-2016	21:05:00	0.5
30-10-2016	21:06:00	-0.05
30-10-2016	21:07:00	-0.43
30-10-2016	21:08:00	0.01
30-10-2016	21:09:00	0.02
30-10-2016	21:10:00	0.36
30-10-2016	21:11:00	0.36
30-10-2016	21:12:00	-0.12
30-10-2016	21:13:00	0
30-10-2016	21:14:00	0.38
30-10-2016	21:15:00	0.56
30-10-2016	21:16:00	0.35
30-10-2016	21:17:00	0.09
30-10-2016	21:18:00	0.01
30-10-2016	21:19:00	0.56
30-10-2016	21:20:00	0.77
30-10-2016	21:21:00	0.8
30-10-2016	21:22:00	0.75
30-10-2016	21:23:00	0.51
30-10-2016	21:24:00	0.88
30-10-2016	21:25:00	1.34
30-10-2016	21:26:00	1.02
30-10-2016	21:27:00	0.92
30-10-2016	21:28:00	1.2
30-10-2016	21:29:00	1.4
30-10-2016	21:30:00	1.65
30-10-2016	21:31:00	0.8
30-10-2016	21:32:00	0.77
30-10-2016	21:33:00	0.7
30-10-2016	21:34:00	0.98
30-10-2016	21:35:00	0.72
30-10-2016	21:36:00	0.3
30-10-2016	21:37:00	0.65
30-10-2016	21:38:00	0.56
30-10-2016	21:39:00	0.65
30-10-2016	21:40:00	1.1
30-10-2016	21:41:00	1.02
30-10-2016	21:42:00	0.97
30-10-2016	21:43:00	1.15
30-10-2016	21:44:00	1.26
30-10-2016	21:45:00	1.63
30-10-2016	21:46:00	1.22
30-10-2016	21:47:00	1.15
30-10-2016	21:48:00	1.13
30-10-2016	21:49:00	1.19
30-10-2016	21:50:00	1.21
30-10-2016	21:51:00	1.16
30-10-2016	21:52:00	0.68
30-10-2016	21:53:00	0.75
30-10-2016	21:54:00	0.94
30-10-2016	21:55:00	0.03
30-10-2016	21:56:00	0.54
30-10-2016	21:57:00	0.79
30-10-2016	21:58:00	1.62
30-10-2016	21:59:00	1.57
30-10-2016	22:00:00	0.64
30-10-2016	22:01:00	0.71
30-10-2016	22:02:00	0.12
30-10-2016	22:03:00	0.33
30-10-2016	22:04:00	1.03
30-10-2016	22:05:00	0.56
30-10-2016	22:06:00	0.65
30-10-2016	22:07:00	-0.07
30-10-2016	22:08:00	-0.2
30-10-2016	22:09:00	0.34
30-10-2016	22:10:00	0.62
30-10-2016	22:11:00	-0.1
30-10-2016	22:12:00	0.28
30-10-2016	22:13:00	0.48
30-10-2016	22:14:00	-0.16
30-10-2016	22:15:00	0.51
30-10-2016	22:16:00	0.54
30-10-2016	22:17:00	0.27
30-10-2016	22:18:00	0.11
30-10-2016	22:19:00	-0.17
30-10-2016	22:20:00	0.94
30-10-2016	22:21:00	1.04
30-10-2016	22:22:00	1.08
30-10-2016	22:23:00	0.93
30-10-2016	22:24:00	0.89
30-10-2016	22:25:00	0.77
30-10-2016	22:26:00	0.84
30-10-2016	22:27:00	1
30-10-2016	22:28:00	1.25
30-10-2016	22:29:00	0.72
30-10-2016	22:30:00	0.99
30-10-2016	22:31:00	-0.5
30-10-2016	22:32:00	-1.01
30-10-2016	22:33:00	-1.05
30-10-2016	22:34:00	-0.99
30-10-2016	22:35:00	-1.05
30-10-2016	22:36:00	-0.83
30-10-2016	22:37:00	-0.68
30-10-2016	22:38:00	-0.42
30-10-2016	22:39:00	-0.15
30-10-2016	22:40:00	-0.42
30-10-2016	22:41:00	-0.16
30-10-2016	22:42:00	-0.21
30-10-2016	22:43:00	-0.33
30-10-2016	22:44:00	-0.42
30-10-2016	22:45:00	-0.22
30-10-2016	22:46:00	-0.24
30-10-2016	22:47:00	-0.18
30-10-2016	22:48:00	-1.08
30-10-2016	22:49:00	-1.47
30-10-2016	22:50:00	-1.22
30-10-2016	22:51:00	-0.49
30-10-2016	22:52:00	-0.08
30-10-2016	22:53:00	-0.06
30-10-2016	22:54:00	-1.11
30-10-2016	22:55:00	-0.51
30-10-2016	22:56:00	-0.15
30-10-2016	22:57:00	-0.36
30-10-2016	22:58:00	-0.91
30-10-2016	22:59:00	-1.12
30-10-2016	23:00:00	-0.91
30-10-2016	23:01:00	-0.18
30-10-2016	23:02:00	-0.45
30-10-2016	23:03:00	-0.73
30-10-2016	23:04:00	-0.79
30-10-2016	23:05:00	-0.48
30-10-2016	23:06:00	-0.28
30-10-2016	23:07:00	-0.57
30-10-2016	23:08:00	-0.69
30-10-2016	23:09:00	-0.02
30-10-2016	23:10:00	-1.87
30-10-2016	23:11:00	-1.75
30-10-2016	23:12:00	-0.63
30-10-2016	23:13:00	-0.44
30-10-2016	23:14:00	-0.15
30-10-2016	23:15:00	-0.32
30-10-2016	23:16:00	-0.3
30-10-2016	23:17:00	0.17
30-10-2016	23:18:00	0.2
30-10-2016	23:19:00	0.04
30-10-2016	23:20:00	0.63
30-10-2016	23:21:00	1.25
30-10-2016	23:22:00	1.55
30-10-2016	23:23:00	1.89
30-10-2016	23:24:00	1.93
30-10-2016	23:25:00	1.36
30-10-2016	23:26:00	1.72
30-10-2016	23:27:00	1.68
30-10-2016	23:28:00	2.03
30-10-2016	23:29:00	2
30-10-2016	23:30:00	1.36
30-10-2016	23:31:00	1.72
30-10-2016	23:32:00	1.73
30-10-2016	23:33:00	1.72
30-10-2016	23:34:00	2.17
30-10-2016	23:35:00	2.02
30-10-2016	23:36:00	1.64
30-10-2016	23:37:00	1.59
30-10-2016	23:38:00	1.47
30-10-2016	23:39:00	1.26
30-10-2016	23:40:00	0.85
30-10-2016	23:41:00	0.41
30-10-2016	23:42:00	0.93
30-10-2016	23:43:00	0.46
30-10-2016	23:44:00	0.55
30-10-2016	23:45:00	0.48
30-10-2016	23:46:00	0.17
30-10-2016	23:47:00	0.1
30-10-2016	23:48:00	-0.05
30-10-2016	23:49:00	-0.01
30-10-2016	23:50:00	-0.08
30-10-2016	23:51:00	-0.14
30-10-2016	23:52:00	-0.28
30-10-2016	23:53:00	-0.16
30-10-2016	23:54:00	-0.26
30-10-2016	23:55:00	-0.33
30-10-2016	23:56:00	-0.4
30-10-2016	23:57:00	-0.4
30-10-2016	23:58:00	-0.56
30-10-2016	23:59:00	-0.62
31-10-2016	0:00:00	-0.38
31-10-2016	0:01:00	-0.64
31-10-2016	0:02:00	-1.41
31-10-2016	0:03:00	-1.45
31-10-2016	0:04:00	-1.78
31-10-2016	0:05:00	-1.88
31-10-2016	0:06:00	-1.59
31-10-2016	0:07:00	-1.73
31-10-2016	0:08:00	-0.83
31-10-2016	0:09:00	-0.67
31-10-2016	0:10:00	-0.53
31-10-2016	0:11:00	-0.4
31-10-2016	0:12:00	0.38
31-10-2016	0:13:00	0.51
31-10-2016	0:14:00	0.6
31-10-2016	0:15:00	0.11
31-10-2016	0:16:00	0.38
31-10-2016	0:17:00	0.05
31-10-2016	0:18:00	-0.05
31-10-2016	0:19:00	-0.05
31-10-2016	0:20:00	0.25
31-10-2016	0:21:00	-0.17
31-10-2016	0:22:00	0.09
31-10-2016	0:23:00	0.15
31-10-2016	0:24:00	-0.38
31-10-2016	0:25:00	0.59
31-10-2016	0:26:00	-0.58
31-10-2016	0:27:00	-0.04
31-10-2016	0:28:00	0.26
31-10-2016	0:29:00	0.05
31-10-2016	0:30:00	-0.56
31-10-2016	0:31:00	-0.19
31-10-2016	0:32:00	0.48
31-10-2016	0:33:00	0.48
31-10-2016	0:34:00	0.54
31-10-2016	0:35:00	0.34
31-10-2016	0:36:00	-0.22
31-10-2016	0:37:00	0.11
31-10-2016	0:38:00	-0.08
31-10-2016	0:39:00	-0.82
