09-09-2018	12:00:00	2.93
09-09-2018	12:01:00	2.97
09-09-2018	12:02:00	3.26
09-09-2018	12:03:00	2.74
09-09-2018	12:04:00	2.79
09-09-2018	12:05:00	2.81
09-09-2018	12:06:00	2.8
09-09-2018	12:07:00	2.88
09-09-2018	12:08:00	3.46
09-09-2018	12:09:00	3.44
09-09-2018	12:10:00	3.49
09-09-2018	12:11:00	3.51
09-09-2018	12:12:00	3.51
09-09-2018	12:13:00	3.57
09-09-2018	12:14:00	3.6
09-09-2018	12:15:00	3.57
09-09-2018	12:16:00	3.55
09-09-2018	12:17:00	3.53
09-09-2018	12:18:00	3.56
09-09-2018	12:19:00	3.53
09-09-2018	12:20:00	3.57
09-09-2018	12:21:00	3.58
09-09-2018	12:22:00	3.62
09-09-2018	12:23:00	3.68
09-09-2018	12:24:00	3.64
09-09-2018	12:25:00	3.64
09-09-2018	12:26:00	3.64
09-09-2018	12:27:00	3.67
09-09-2018	12:28:00	3.73
09-09-2018	12:29:00	3.85
09-09-2018	12:30:00	3.86
09-09-2018	12:31:00	3.92
09-09-2018	12:32:00	4.03
09-09-2018	12:33:00	4.15
09-09-2018	12:34:00	4.29
09-09-2018	12:35:00	4.27
09-09-2018	12:36:00	4.43
09-09-2018	12:37:00	4.45
09-09-2018	12:38:00	4.53
09-09-2018	12:39:00	4.52
09-09-2018	12:40:00	4.5
09-09-2018	12:41:00	4.59
09-09-2018	12:42:00	3.54
09-09-2018	12:43:00	3.49
09-09-2018	12:44:00	3.9
09-09-2018	12:45:00	3.77
09-09-2018	12:46:00	3.67
09-09-2018	12:47:00	3.53
09-09-2018	12:48:00	3.7
09-09-2018	12:49:00	3.4
09-09-2018	12:50:00	3.51
09-09-2018	12:51:00	3.66
09-09-2018	12:52:00	3.7
09-09-2018	12:53:00	3.14
09-09-2018	12:54:00	3.13
09-09-2018	12:55:00	3.03
09-09-2018	12:56:00	2.86
09-09-2018	12:57:00	2.78
09-09-2018	12:58:00	3.59
09-09-2018	12:59:00	3.62
09-09-2018	13:00:00	3.78
09-09-2018	13:01:00	3.78
09-09-2018	13:02:00	3.8
09-09-2018	13:03:00	3.82
09-09-2018	13:04:00	3.84
09-09-2018	13:05:00	3.82
09-09-2018	13:06:00	3.87
09-09-2018	13:07:00	3.82
09-09-2018	13:08:00	3.98
09-09-2018	13:09:00	4.03
09-09-2018	13:10:00	4
09-09-2018	13:11:00	3.8
09-09-2018	13:12:00	4.02
09-09-2018	13:13:00	4.06
09-09-2018	13:14:00	4.06
09-09-2018	13:15:00	3.82
09-09-2018	13:16:00	4
09-09-2018	13:17:00	3.98
09-09-2018	13:18:00	4.07
09-09-2018	13:19:00	3.99
09-09-2018	13:20:00	3.86
09-09-2018	13:21:00	3.83
09-09-2018	13:22:00	3.8
09-09-2018	13:23:00	3.78
09-09-2018	13:24:00	3.74
09-09-2018	13:25:00	3.94
09-09-2018	13:26:00	4.83
09-09-2018	13:27:00	4.08
09-09-2018	13:28:00	3.46
09-09-2018	13:29:00	3.85
09-09-2018	13:30:00	3.81
09-09-2018	13:31:00	3.71
09-09-2018	13:32:00	3.76
09-09-2018	13:33:00	3.73
09-09-2018	13:34:00	3.72
09-09-2018	13:35:00	3.66
09-09-2018	13:36:00	3.66
09-09-2018	13:37:00	3.62
09-09-2018	13:38:00	3.62
09-09-2018	13:39:00	3.6
09-09-2018	13:40:00	3.54
09-09-2018	13:41:00	3.53
09-09-2018	13:42:00	3.56
09-09-2018	13:43:00	3.61
09-09-2018	13:44:00	3.65
09-09-2018	13:45:00	3.59
09-09-2018	13:46:00	3.61
09-09-2018	13:47:00	3.6
09-09-2018	13:48:00	3.61
09-09-2018	13:49:00	3.61
09-09-2018	13:50:00	3.51
09-09-2018	13:51:00	3.3
09-09-2018	13:52:00	3.5
09-09-2018	13:53:00	3.95
09-09-2018	13:54:00	4.31
09-09-2018	13:55:00	4.47
09-09-2018	13:56:00	4.33
09-09-2018	13:57:00	4.44
09-09-2018	13:58:00	4.91
09-09-2018	13:59:00	6.1
09-09-2018	14:00:00	6.22
09-09-2018	14:01:00	6.19
09-09-2018	14:02:00	6.16
09-09-2018	14:03:00	6.13
09-09-2018	14:04:00	6.11
09-09-2018	14:05:00	6.08
09-09-2018	14:06:00	6.27
09-09-2018	14:07:00	6.31
09-09-2018	14:08:00	6.42
