07-12-2018	00:00:00	0.21
07-12-2018	00:01:00	0.42
07-12-2018	00:02:00	0.27
07-12-2018	00:03:00	-0.16
07-12-2018	00:04:00	-0.13
07-12-2018	00:05:00	0.07
07-12-2018	00:06:00	-0.04
07-12-2018	00:07:00	-0.06
07-12-2018	00:08:00	0.08
07-12-2018	00:09:00	0.38
07-12-2018	00:10:00	-0.04
07-12-2018	00:11:00	-0.24
07-12-2018	00:12:00	-0.54
07-12-2018	00:13:00	-0.52
07-12-2018	00:14:00	-0.23
07-12-2018	00:15:00	-0.5
07-12-2018	00:16:00	-0.65
07-12-2018	00:17:00	-1.03
07-12-2018	00:18:00	-0.16
07-12-2018	00:19:00	-0.21
07-12-2018	00:20:00	0.26
07-12-2018	00:21:00	0.24
07-12-2018	00:22:00	0.36
07-12-2018	00:23:00	0.17
07-12-2018	00:24:00	0.11
07-12-2018	00:25:00	0.09
07-12-2018	00:26:00	0.16
07-12-2018	00:27:00	0.15
07-12-2018	00:28:00	0.23
07-12-2018	00:29:00	0.35
07-12-2018	00:30:00	0.3
07-12-2018	00:31:00	0.21
07-12-2018	00:32:00	0.03
07-12-2018	00:33:00	0.04
07-12-2018	00:34:00	0.04
07-12-2018	00:35:00	-0.01
07-12-2018	00:36:00	-0.01
07-12-2018	00:37:00	-0.07
07-12-2018	00:38:00	-0.05
07-12-2018	00:39:00	-0.1
07-12-2018	00:40:00	-0.14
07-12-2018	00:41:00	-0.32
07-12-2018	00:42:00	-0.26
07-12-2018	00:43:00	-0.28
07-12-2018	00:44:00	-0.38
07-12-2018	00:45:00	-0.36
07-12-2018	00:46:00	-0.27
07-12-2018	00:47:00	-0.43
07-12-2018	00:48:00	-0.57
07-12-2018	00:49:00	0
07-12-2018	00:50:00	-0.42
07-12-2018	00:51:00	-0.5
07-12-2018	00:52:00	-0.48
07-12-2018	00:53:00	-0.03
07-12-2018	00:54:00	0.01
07-12-2018	00:55:00	-0.02
07-12-2018	00:56:00	-0.21
07-12-2018	00:57:00	-0.08
07-12-2018	00:58:00	-0.2
07-12-2018	00:59:00	0.11
07-12-2018	01:00:00	0.01
07-12-2018	01:01:00	0.02
07-12-2018	01:02:00	-0.01
07-12-2018	01:03:00	-0.13
07-12-2018	01:04:00	-0.28
07-12-2018	01:05:00	0.25
07-12-2018	01:06:00	0.11
07-12-2018	01:07:00	-0.33
07-12-2018	01:08:00	-0.68
07-12-2018	01:09:00	-0.49
07-12-2018	01:10:00	-0.34
07-12-2018	01:11:00	-0.35
07-12-2018	01:12:00	-0.32
07-12-2018	01:13:00	-0.27
07-12-2018	01:14:00	-0.37
07-12-2018	01:15:00	-0.21
07-12-2018	01:16:00	-0.38
07-12-2018	01:17:00	-0.54
07-12-2018	01:18:00	-0.2
07-12-2018	01:19:00	-0.1
07-12-2018	01:20:00	-0.07
07-12-2018	01:21:00	0.03
07-12-2018	01:22:00	0.03
07-12-2018	01:23:00	0.19
07-12-2018	01:24:00	-0.04
07-12-2018	01:25:00	0.18
07-12-2018	01:26:00	0.12
07-12-2018	01:27:00	0.04
07-12-2018	01:28:00	-0.09
07-12-2018	01:29:00	-0.15
07-12-2018	01:30:00	-0.35
07-12-2018	01:31:00	-0.24
07-12-2018	01:32:00	-0.06
07-12-2018	01:33:00	-0.12
07-12-2018	01:34:00	-0.27
07-12-2018	01:35:00	0.32
07-12-2018	01:36:00	0.22
07-12-2018	01:37:00	-0.14
07-12-2018	01:38:00	-0.32
07-12-2018	01:39:00	-0.24
07-12-2018	01:40:00	-0.16
07-12-2018	01:41:00	-0.61
07-12-2018	01:42:00	-0.7
07-12-2018	01:43:00	-0.46
07-12-2018	01:44:00	-0.39
07-12-2018	01:45:00	-0.44
07-12-2018	01:46:00	-0.36
07-12-2018	01:47:00	-0.78
07-12-2018	01:48:00	-1.15
07-12-2018	01:49:00	-1.22
07-12-2018	01:50:00	-1.39
07-12-2018	01:51:00	-1.25
07-12-2018	01:52:00	-1.25
07-12-2018	01:53:00	-1.6
07-12-2018	01:54:00	-1.44
07-12-2018	01:55:00	-2.04
07-12-2018	01:56:00	-2.15
07-12-2018	01:57:00	-1.11
07-12-2018	01:58:00	-1.2
07-12-2018	01:59:00	-1.44
07-12-2018	02:00:00	-1.26
07-12-2018	02:01:00	-1.15
