27-01-2017	18:00:00	-0.46
27-01-2017	18:01:00	-0.4
27-01-2017	18:02:00	-0.64
27-01-2017	18:03:00	-0.11
27-01-2017	18:04:00	0.45
27-01-2017	18:05:00	-0.56
27-01-2017	18:06:00	-0.82
27-01-2017	18:07:00	1.34
27-01-2017	18:08:00	0.45
27-01-2017	18:09:00	-1.14
27-01-2017	18:10:00	-0.18
27-01-2017	18:11:00	0.23
27-01-2017	18:12:00	0.53
27-01-2017	18:13:00	-0.4
27-01-2017	18:14:00	0.45
27-01-2017	18:15:00	-0.57
27-01-2017	18:16:00	1.28
27-01-2017	18:17:00	0.27
27-01-2017	18:18:00	0.76
27-01-2017	18:19:00	0.15
27-01-2017	18:20:00	-0.28
27-01-2017	18:21:00	1.22
27-01-2017	18:22:00	0.21
27-01-2017	18:23:00	-0.43
27-01-2017	18:24:00	-0.16
27-01-2017	18:25:00	-0.49
27-01-2017	18:26:00	-0.8
27-01-2017	18:27:00	-0.27
27-01-2017	18:28:00	-0.56
27-01-2017	18:29:00	-0.46
27-01-2017	18:30:00	-0.32
27-01-2017	18:31:00	-1.47
27-01-2017	18:32:00	-1.6
27-01-2017	18:33:00	-1.59
27-01-2017	18:34:00	-1.44
27-01-2017	18:35:00	-1.54
27-01-2017	18:36:00	-0.66
27-01-2017	18:37:00	0.41
27-01-2017	18:38:00	0.91
27-01-2017	18:39:00	0.85
27-01-2017	18:40:00	0.06
27-01-2017	18:41:00	-1.28
27-01-2017	18:42:00	-0.69
27-01-2017	18:43:00	-1.18
27-01-2017	18:44:00	0.06
27-01-2017	18:45:00	-0.91
27-01-2017	18:46:00	-0.3
27-01-2017	18:47:00	0.29
27-01-2017	18:48:00	-1.03
27-01-2017	18:49:00	2.77
27-01-2017	18:50:00	2.84
27-01-2017	18:51:00	2.84
27-01-2017	18:52:00	2.7
27-01-2017	18:53:00	2.77
27-01-2017	18:54:00	-0.21
27-01-2017	18:55:00	-0.3
27-01-2017	18:56:00	-1.36
27-01-2017	18:57:00	0.83
27-01-2017	18:58:00	3.32
27-01-2017	18:59:00	3.32
