11-12-2015	12:00:00	-2.15
11-12-2015	12:01:00	-2.1
11-12-2015	12:02:00	-2.49
11-12-2015	12:03:00	-2.31
11-12-2015	12:04:00	-2.14
11-12-2015	12:05:00	-1.99
11-12-2015	12:06:00	-1.7
11-12-2015	12:07:00	-1.12
11-12-2015	12:08:00	-1.42
11-12-2015	12:09:00	-0.68
11-12-2015	12:10:00	-0.66
11-12-2015	12:11:00	-0.61
11-12-2015	12:12:00	-0.73
11-12-2015	12:13:00	-0.56
11-12-2015	12:14:00	0.41
11-12-2015	12:15:00	1.95
11-12-2015	12:16:00	-0.53
11-12-2015	12:17:00	1.14
11-12-2015	12:18:00	2.39
11-12-2015	12:19:00	3.01
11-12-2015	12:20:00	0.11
11-12-2015	12:21:00	0.11
11-12-2015	12:22:00	-1
11-12-2015	12:23:00	0.54
11-12-2015	12:24:00	1.49
11-12-2015	12:25:00	0.69
11-12-2015	12:26:00	1.27
11-12-2015	12:27:00	0.18
11-12-2015	12:28:00	0.87
11-12-2015	12:29:00	0.78
11-12-2015	12:30:00	1.35
11-12-2015	12:31:00	1.24
11-12-2015	12:32:00	4.85
11-12-2015	12:33:00	4.38
11-12-2015	12:34:00	3.59
11-12-2015	12:35:00	3.03
11-12-2015	12:36:00	3.08
11-12-2015	12:37:00	2.32
11-12-2015	12:38:00	2.1
11-12-2015	12:39:00	2.67
11-12-2015	12:40:00	2.58
11-12-2015	12:41:00	2.77
11-12-2015	12:42:00	2.28
11-12-2015	12:43:00	2.12
11-12-2015	12:44:00	2.27
11-12-2015	12:45:00	2.54
11-12-2015	12:46:00	3.13
11-12-2015	12:47:00	3.5
11-12-2015	12:48:00	3.39
11-12-2015	12:49:00	2.99
11-12-2015	12:50:00	3.11
11-12-2015	12:51:00	3.11
11-12-2015	12:52:00	3.64
11-12-2015	12:53:00	3.86
11-12-2015	12:54:00	3.74
11-12-2015	12:55:00	3.74
11-12-2015	12:56:00	1.79
11-12-2015	12:57:00	2.67
11-12-2015	12:58:00	2.78
11-12-2015	12:59:00	2.88
11-12-2015	13:00:00	2.59
11-12-2015	13:01:00	1.8
11-12-2015	13:02:00	2.69
11-12-2015	13:03:00	2.97
11-12-2015	13:04:00	3.17
11-12-2015	13:05:00	1.86
11-12-2015	13:06:00	1.93
11-12-2015	13:07:00	1.49
11-12-2015	13:08:00	1.58
11-12-2015	13:09:00	1.81
11-12-2015	13:10:00	2.26
11-12-2015	13:11:00	2.58
11-12-2015	13:12:00	3.41
11-12-2015	13:13:00	2.83
11-12-2015	13:14:00	1.98
11-12-2015	13:15:00	1.15
11-12-2015	13:16:00	0.48
11-12-2015	13:17:00	0.42
11-12-2015	13:18:00	0.62
11-12-2015	13:19:00	-0.58
11-12-2015	13:20:00	0.52
11-12-2015	13:21:00	4.32
11-12-2015	13:22:00	4.78
11-12-2015	13:23:00	4.3
11-12-2015	13:24:00	3.23
11-12-2015	13:25:00	2.15
11-12-2015	13:26:00	1.62
11-12-2015	13:27:00	-0.21
11-12-2015	13:28:00	-0.1
11-12-2015	13:29:00	-1.49
11-12-2015	13:30:00	-0.46
11-12-2015	13:31:00	-1.02
11-12-2015	13:32:00	-2.09
11-12-2015	13:33:00	-3.35
11-12-2015	13:34:00	-2.5
11-12-2015	13:35:00	-0.73
11-12-2015	13:36:00	-2.41
11-12-2015	13:37:00	-0.26
11-12-2015	13:38:00	3.24
11-12-2015	13:39:00	0.15
11-12-2015	13:40:00	-0.62
11-12-2015	13:41:00	-0.6
11-12-2015	13:42:00	2.28
11-12-2015	13:43:00	1.75
11-12-2015	13:44:00	2.08
11-12-2015	13:45:00	2.18
11-12-2015	13:46:00	1.33
11-12-2015	13:47:00	0.04
11-12-2015	13:48:00	-0.03
11-12-2015	13:49:00	0.57
11-12-2015	13:50:00	-0.96
11-12-2015	13:51:00	-2.03
11-12-2015	13:52:00	-0.55
11-12-2015	13:53:00	-1.44
11-12-2015	13:54:00	-1.83
11-12-2015	13:55:00	-1.83
11-12-2015	13:56:00	0.23
11-12-2015	13:57:00	9999.99
11-12-2015	13:58:00	0.67
11-12-2015	13:59:00	-0.08
11-12-2015	14:00:00	-1.16
11-12-2015	14:01:00	-1.51
11-12-2015	14:02:00	-2.55
11-12-2015	14:03:00	-2.27
11-12-2015	14:04:00	-4.04
11-12-2015	14:05:00	-4.85
11-12-2015	14:06:00	-1.66
11-12-2015	14:07:00	-1.95
11-12-2015	14:08:00	-2.12
11-12-2015	14:09:00	-0.13
11-12-2015	14:10:00	1.46
11-12-2015	14:11:00	2.59
11-12-2015	14:12:00	2.3
11-12-2015	14:13:00	-2.7
11-12-2015	14:14:00	-0.58
11-12-2015	14:15:00	-1.78
11-12-2015	14:16:00	-1.01
11-12-2015	14:17:00	0.31
11-12-2015	14:18:00	1.46
11-12-2015	14:19:00	1.08
11-12-2015	14:20:00	0.82
11-12-2015	14:21:00	-1.32
11-12-2015	14:22:00	-0.97
11-12-2015	14:23:00	-2.42
11-12-2015	14:24:00	-0.38
11-12-2015	14:25:00	-0.44
11-12-2015	14:26:00	-0.75
11-12-2015	14:27:00	0.75
11-12-2015	14:28:00	-0.07
11-12-2015	14:29:00	-1.51
11-12-2015	14:30:00	-0.23
11-12-2015	14:31:00	-1.97
11-12-2015	14:32:00	-3.26
11-12-2015	14:33:00	-4.05
11-12-2015	14:34:00	-0.3
11-12-2015	14:35:00	0.05
11-12-2015	14:36:00	-2.03
11-12-2015	14:37:00	-2.74
11-12-2015	14:38:00	-3.01
11-12-2015	14:39:00	-3.97
11-12-2015	14:40:00	-3.01
11-12-2015	14:41:00	-3.4
11-12-2015	14:42:00	-1.28
11-12-2015	14:43:00	-1.81
11-12-2015	14:44:00	-1.06
11-12-2015	14:45:00	-4.39
11-12-2015	14:46:00	-4.05
11-12-2015	14:47:00	-3.37
11-12-2015	14:48:00	-2.02
11-12-2015	14:49:00	-0.09
11-12-2015	14:50:00	4.41
11-12-2015	14:51:00	4.82
11-12-2015	14:52:00	4.2
11-12-2015	14:53:00	2.78
11-12-2015	14:54:00	1.22
11-12-2015	14:55:00	1.97
11-12-2015	14:56:00	1.02
11-12-2015	14:57:00	0.33
11-12-2015	14:58:00	2.01
11-12-2015	14:59:00	2.64
11-12-2015	15:00:00	0.79
11-12-2015	15:01:00	0.14
11-12-2015	15:02:00	-0.95
11-12-2015	15:03:00	0.33
11-12-2015	15:04:00	-0.05
11-12-2015	15:05:00	0.14
11-12-2015	15:06:00	0.31
11-12-2015	15:07:00	0.33
11-12-2015	15:08:00	-0.51
11-12-2015	15:09:00	-1.06
11-12-2015	15:10:00	-1.34
11-12-2015	15:11:00	-2.15
11-12-2015	15:12:00	-1.68
11-12-2015	15:13:00	-1.27
11-12-2015	15:14:00	-0.72
11-12-2015	15:15:00	-0.72
11-12-2015	15:16:00	-0.31
11-12-2015	15:17:00	0.49
11-12-2015	15:18:00	1.77
11-12-2015	15:19:00	1.64
11-12-2015	15:20:00	0.58
11-12-2015	15:21:00	-0.94
11-12-2015	15:22:00	-2.85
11-12-2015	15:23:00	-0.79
11-12-2015	15:24:00	-0.58
11-12-2015	15:25:00	-1.09
11-12-2015	15:26:00	-1.48
11-12-2015	15:27:00	-1.82
11-12-2015	15:28:00	-2.14
11-12-2015	15:29:00	-1.79
11-12-2015	15:30:00	-1.74
11-12-2015	15:31:00	-1.62
11-12-2015	15:32:00	-1.62
11-12-2015	15:33:00	-1.9
11-12-2015	15:34:00	-2.1
11-12-2015	15:35:00	-2.1
11-12-2015	15:36:00	-2.03
11-12-2015	15:37:00	-2.1
11-12-2015	15:38:00	-2.1
11-12-2015	15:39:00	-1.93
11-12-2015	15:40:00	-1.79
11-12-2015	15:41:00	-2.48
11-12-2015	15:42:00	-2.48
11-12-2015	15:43:00	-1.2
11-12-2015	15:44:00	-1.07
11-12-2015	15:45:00	-1.73
11-12-2015	15:46:00	-1.73
11-12-2015	15:47:00	-1.92
11-12-2015	15:48:00	-1.6
11-12-2015	15:49:00	-1.6
11-12-2015	15:50:00	-3.35
11-12-2015	15:51:00	9999.99
11-12-2015	15:52:00	-2.76
11-12-2015	15:53:00	-2.42
11-12-2015	15:54:00	-1.18
11-12-2015	15:55:00	-1.61
11-12-2015	15:56:00	-0.6
11-12-2015	15:57:00	-0.01
11-12-2015	15:58:00	-0.42
11-12-2015	15:59:00	0.87
11-12-2015	16:00:00	0.31
11-12-2015	16:01:00	2.42
11-12-2015	16:02:00	3.43
11-12-2015	16:03:00	3.09
11-12-2015	16:04:00	1.51
11-12-2015	16:05:00	2.38
11-12-2015	16:06:00	1.92
11-12-2015	16:07:00	1.01
11-12-2015	16:08:00	-1.32
11-12-2015	16:09:00	-1.46
11-12-2015	16:10:00	0.34
11-12-2015	16:11:00	1.69
11-12-2015	16:12:00	4.03
11-12-2015	16:13:00	5.06
11-12-2015	16:14:00	4.09
11-12-2015	16:15:00	4.05
11-12-2015	16:16:00	3.56
11-12-2015	16:17:00	2.83
11-12-2015	16:18:00	3.01
11-12-2015	16:19:00	2.42
11-12-2015	16:20:00	1.71
11-12-2015	16:21:00	2.37
11-12-2015	16:22:00	0.99
11-12-2015	16:23:00	-0.1
11-12-2015	16:24:00	0.68
11-12-2015	16:25:00	1.2
