23-07-2017	12:00:00	-3.37
23-07-2017	12:01:00	-2.58
23-07-2017	12:02:00	-2.43
23-07-2017	12:03:00	-2.61
23-07-2017	12:04:00	-2.83
23-07-2017	12:05:00	-2.64
23-07-2017	12:06:00	-2.38
23-07-2017	12:07:00	-1.87
23-07-2017	12:08:00	-2.05
23-07-2017	12:09:00	-2.13
23-07-2017	12:10:00	-0.81
23-07-2017	12:11:00	0.61
23-07-2017	12:12:00	1.74
23-07-2017	12:13:00	-1.24
23-07-2017	12:14:00	-2.22
23-07-2017	12:15:00	-2.68
23-07-2017	12:16:00	0.11
23-07-2017	12:17:00	0.42
23-07-2017	12:18:00	-0.66
23-07-2017	12:19:00	-1.18
23-07-2017	12:20:00	0.23
23-07-2017	12:21:00	0.32
23-07-2017	12:22:00	0.19
23-07-2017	12:23:00	0.13
23-07-2017	12:24:00	-0.16
23-07-2017	12:25:00	-0.55
23-07-2017	12:26:00	-0.15
23-07-2017	12:27:00	-0.02
23-07-2017	12:28:00	0.09
23-07-2017	12:29:00	-1.06
23-07-2017	12:30:00	-0.8
23-07-2017	12:31:00	-0.72
23-07-2017	12:32:00	-0.65
23-07-2017	12:33:00	-0.73
23-07-2017	12:34:00	-0.7
23-07-2017	12:35:00	-0.57
23-07-2017	12:36:00	-0.11
23-07-2017	12:37:00	-0.35
23-07-2017	12:38:00	1.82
23-07-2017	12:39:00	2
23-07-2017	12:40:00	1.82
23-07-2017	12:41:00	1.88
23-07-2017	12:42:00	1.99
23-07-2017	12:43:00	2.22
23-07-2017	12:44:00	2.02
23-07-2017	12:45:00	2.62
23-07-2017	12:46:00	2.37
23-07-2017	12:47:00	2.44
23-07-2017	12:48:00	2.34
23-07-2017	12:49:00	1.95
23-07-2017	12:50:00	2.15
23-07-2017	12:51:00	2.12
23-07-2017	12:52:00	1.88
23-07-2017	12:53:00	1.71
23-07-2017	12:54:00	9999.99
23-07-2017	12:55:00	1.75
23-07-2017	12:56:00	2.23
23-07-2017	12:57:00	2.62
23-07-2017	12:58:00	2.83
23-07-2017	12:59:00	2.81
23-07-2017	13:00:00	3.02
23-07-2017	13:01:00	3.17
23-07-2017	13:02:00	9999.99
23-07-2017	13:03:00	9999.99
23-07-2017	13:04:00	9999.99
23-07-2017	13:05:00	9999.99
23-07-2017	13:06:00	9999.99
23-07-2017	13:07:00	9999.99
23-07-2017	13:08:00	9999.99
23-07-2017	13:09:00	9999.99
23-07-2017	13:10:00	9999.99
23-07-2017	13:11:00	9999.99
23-07-2017	13:12:00	9999.99
23-07-2017	13:13:00	9999.99
23-07-2017	13:14:00	9999.99
23-07-2017	13:15:00	9999.99
23-07-2017	13:16:00	9999.99
23-07-2017	13:17:00	9999.99
23-07-2017	13:18:00	9999.99
23-07-2017	13:19:00	9999.99
23-07-2017	13:20:00	9999.99
23-07-2017	13:21:00	9999.99
23-07-2017	13:22:00	9999.99
23-07-2017	13:23:00	9999.99
23-07-2017	13:24:00	9999.99
23-07-2017	13:25:00	9999.99
23-07-2017	13:26:00	9999.99
23-07-2017	13:27:00	9999.99
23-07-2017	13:28:00	9999.99
23-07-2017	13:29:00	9999.99
23-07-2017	13:30:00	9999.99
23-07-2017	13:31:00	9999.99
23-07-2017	13:32:00	9999.99
23-07-2017	13:33:00	9999.99
