11-08-2018	06:00:00	5
11-08-2018	06:01:00	5.14
11-08-2018	06:02:00	4.65
11-08-2018	06:03:00	4.44
11-08-2018	06:04:00	4.53
11-08-2018	06:05:00	4.74
11-08-2018	06:06:00	4.42
11-08-2018	06:07:00	4.8
11-08-2018	06:08:00	5.12
11-08-2018	06:09:00	5.32
11-08-2018	06:10:00	5.35
11-08-2018	06:11:00	4.95
11-08-2018	06:12:00	4.83
11-08-2018	06:13:00	4.87
11-08-2018	06:14:00	4.93
11-08-2018	06:15:00	4.92
11-08-2018	06:16:00	4.82
11-08-2018	06:17:00	5.08
11-08-2018	06:18:00	5.03
11-08-2018	06:19:00	5
11-08-2018	06:20:00	4.98
11-08-2018	06:21:00	5.12
11-08-2018	06:22:00	5.02
11-08-2018	06:23:00	5.23
11-08-2018	06:24:00	5
11-08-2018	06:25:00	5.03
11-08-2018	06:26:00	5.11
11-08-2018	06:27:00	5.29
11-08-2018	06:28:00	5.25
11-08-2018	06:29:00	5.62
11-08-2018	06:30:00	5.77
11-08-2018	06:31:00	5.94
11-08-2018	06:32:00	6.1
11-08-2018	06:33:00	6.25
11-08-2018	06:34:00	6.41
11-08-2018	06:35:00	6.31
11-08-2018	06:36:00	6.36
11-08-2018	06:37:00	6.28
11-08-2018	06:38:00	6.2
11-08-2018	06:39:00	6.23
11-08-2018	06:40:00	6.11
11-08-2018	06:41:00	5.9
11-08-2018	06:42:00	6.13
11-08-2018	06:43:00	5.75
11-08-2018	06:44:00	3.36
11-08-2018	06:45:00	-4
11-08-2018	06:46:00	-2.62
11-08-2018	06:47:00	0.24
11-08-2018	06:48:00	0.94
11-08-2018	06:49:00	2.39
11-08-2018	06:50:00	1.27
11-08-2018	06:51:00	4.58
11-08-2018	06:52:00	3.58
11-08-2018	06:53:00	3.76
11-08-2018	06:54:00	3.65
11-08-2018	06:55:00	3.77
11-08-2018	06:56:00	3.6
11-08-2018	06:57:00	3.07
11-08-2018	06:58:00	3.6
11-08-2018	06:59:00	1.67
11-08-2018	07:00:00	3.66
11-08-2018	07:01:00	3.09
11-08-2018	07:02:00	1.88
11-08-2018	07:03:00	3.09
11-08-2018	07:04:00	3.29
11-08-2018	07:05:00	1.83
11-08-2018	07:06:00	0.15
11-08-2018	07:07:00	-1.48
11-08-2018	07:08:00	-0.99
11-08-2018	07:09:00	-4.06
11-08-2018	07:10:00	-2.7
11-08-2018	07:11:00	-3.78
11-08-2018	07:12:00	-0.84
11-08-2018	07:13:00	-1.14
11-08-2018	07:14:00	-2.09
11-08-2018	07:15:00	-6.35
11-08-2018	07:16:00	-6.26
11-08-2018	07:17:00	-6.07
11-08-2018	07:18:00	-5.78
11-08-2018	07:19:00	-5.88
11-08-2018	07:20:00	-4.42
11-08-2018	07:21:00	-4.74
11-08-2018	07:22:00	-4.45
11-08-2018	07:23:00	-3.38
11-08-2018	07:24:00	2.76
11-08-2018	07:25:00	3.37
11-08-2018	07:26:00	3.54
11-08-2018	07:27:00	5.45
11-08-2018	07:28:00	3.42
11-08-2018	07:29:00	4.13
11-08-2018	07:30:00	2.78
11-08-2018	07:31:00	3.98
11-08-2018	07:32:00	1.52
11-08-2018	07:33:00	1.21
11-08-2018	07:34:00	0.14
11-08-2018	07:35:00	2.76
11-08-2018	07:36:00	-0.35
11-08-2018	07:37:00	-0.13
11-08-2018	07:38:00	-1.33
11-08-2018	07:39:00	3.38
11-08-2018	07:40:00	1.27
11-08-2018	07:41:00	-0.85
11-08-2018	07:42:00	8.92
11-08-2018	07:43:00	-0.06
11-08-2018	07:44:00	1.96
11-08-2018	07:45:00	4.9
11-08-2018	07:46:00	5.9
11-08-2018	07:47:00	6.97
11-08-2018	07:48:00	7.54
11-08-2018	07:49:00	7.49
11-08-2018	07:50:00	7.84
11-08-2018	07:51:00	8.89
11-08-2018	07:52:00	5.95
11-08-2018	07:53:00	5.57
11-08-2018	07:54:00	4.66
11-08-2018	07:55:00	8.96
11-08-2018	07:56:00	9.67
11-08-2018	07:57:00	9.75
11-08-2018	07:58:00	9.65
11-08-2018	07:59:00	10.2
11-08-2018	08:00:00	9.98
11-08-2018	08:01:00	9.86
11-08-2018	08:02:00	9.73
11-08-2018	08:03:00	9.68
11-08-2018	08:04:00	9.84
11-08-2018	08:05:00	9.85
11-08-2018	08:06:00	9.64
11-08-2018	08:07:00	9.8
11-08-2018	08:08:00	9.72
11-08-2018	08:09:00	9.77
11-08-2018	08:10:00	9.93
11-08-2018	08:11:00	9.72
11-08-2018	08:12:00	9.67
11-08-2018	08:13:00	9.68
11-08-2018	08:14:00	9.88
11-08-2018	08:15:00	9.6
11-08-2018	08:16:00	9.18
11-08-2018	08:17:00	7.97
11-08-2018	08:18:00	7.29
11-08-2018	08:19:00	8.31
11-08-2018	08:20:00	7.88
11-08-2018	08:21:00	7.69
11-08-2018	08:22:00	7.4
11-08-2018	08:23:00	8.82
11-08-2018	08:24:00	7.11
11-08-2018	08:25:00	6.07
11-08-2018	08:26:00	6.02
11-08-2018	08:27:00	6.02
11-08-2018	08:28:00	5.98
11-08-2018	08:29:00	5.94
11-08-2018	08:30:00	5.94
11-08-2018	08:31:00	5.89
11-08-2018	08:32:00	4.12
11-08-2018	08:33:00	3.47
11-08-2018	08:34:00	4.11
11-08-2018	08:35:00	4.28
11-08-2018	08:36:00	3.52
11-08-2018	08:37:00	4.64
11-08-2018	08:38:00	4.16
11-08-2018	08:39:00	4.58
11-08-2018	08:40:00	4.88
11-08-2018	08:41:00	4.69
11-08-2018	08:42:00	4.19
11-08-2018	08:43:00	4
11-08-2018	08:44:00	4.66
11-08-2018	08:45:00	4.74
11-08-2018	08:46:00	3.18
11-08-2018	08:47:00	2.42
11-08-2018	08:48:00	3.65
11-08-2018	08:49:00	4.45
11-08-2018	08:50:00	3.89
11-08-2018	08:51:00	3.92
11-08-2018	08:52:00	2.78
11-08-2018	08:53:00	3.69
11-08-2018	08:54:00	4.01
11-08-2018	08:55:00	4.98
11-08-2018	08:56:00	3.61
11-08-2018	08:57:00	2.85
11-08-2018	08:58:00	4.5
11-08-2018	08:59:00	3.38
11-08-2018	09:00:00	2.82
11-08-2018	09:01:00	3.61
11-08-2018	09:02:00	3.23
11-08-2018	09:03:00	3.79
11-08-2018	09:04:00	2.67
11-08-2018	09:05:00	3.73
11-08-2018	09:06:00	2.8
11-08-2018	09:07:00	3.05
11-08-2018	09:08:00	2.36
11-08-2018	09:09:00	1.98
11-08-2018	09:10:00	1.32
11-08-2018	09:11:00	1.38
11-08-2018	09:12:00	1.38
11-08-2018	09:13:00	1.31
11-08-2018	09:14:00	1.09
11-08-2018	09:15:00	1.29
11-08-2018	09:16:00	0.73
11-08-2018	09:17:00	0.88
11-08-2018	09:18:00	0.41
11-08-2018	09:19:00	1.87
