14-08-2015	6:00:00	2.79
14-08-2015	6:01:00	3.29
14-08-2015	6:02:00	2.94
14-08-2015	6:03:00	2.6
14-08-2015	6:04:00	3.25
14-08-2015	6:05:00	2.92
14-08-2015	6:06:00	3.06
14-08-2015	6:07:00	2.65
14-08-2015	6:08:00	2.33
14-08-2015	6:09:00	2.03
14-08-2015	6:10:00	2.6
14-08-2015	6:11:00	2.08
14-08-2015	6:12:00	2.34
14-08-2015	6:13:00	1.77
14-08-2015	6:14:00	1.16
14-08-2015	6:15:00	1.05
14-08-2015	6:16:00	1.59
14-08-2015	6:17:00	1.78
14-08-2015	6:18:00	1.55
14-08-2015	6:19:00	1.55
14-08-2015	6:20:00	0.87
14-08-2015	6:21:00	0.57
14-08-2015	6:22:00	0.45
14-08-2015	6:23:00	0.39
14-08-2015	6:24:00	0.94
14-08-2015	6:25:00	0.93
14-08-2015	6:26:00	1.26
14-08-2015	6:27:00	1.33
14-08-2015	6:28:00	1.07
14-08-2015	6:29:00	1.37
14-08-2015	6:30:00	1.17
14-08-2015	6:31:00	1.05
14-08-2015	6:32:00	0.85
14-08-2015	6:33:00	0.63
14-08-2015	6:34:00	1.11
14-08-2015	6:35:00	1.86
14-08-2015	6:36:00	1.64
14-08-2015	6:37:00	1.55
14-08-2015	6:38:00	1.83
14-08-2015	6:39:00	1.83
14-08-2015	6:40:00	1.4
14-08-2015	6:41:00	2.42
14-08-2015	6:42:00	1.99
14-08-2015	6:43:00	2.03
14-08-2015	6:44:00	1.39
14-08-2015	6:45:00	1.86
14-08-2015	6:46:00	2.11
14-08-2015	6:47:00	2.04
14-08-2015	6:48:00	2.53
14-08-2015	6:49:00	2.21
14-08-2015	6:50:00	1.75
14-08-2015	6:51:00	2.08
14-08-2015	6:52:00	2.15
14-08-2015	6:53:00	2.38
14-08-2015	6:54:00	2.25
14-08-2015	6:55:00	2.38
14-08-2015	6:56:00	2.44
14-08-2015	6:57:00	2.41
14-08-2015	6:58:00	2.26
14-08-2015	6:59:00	1.39
14-08-2015	7:00:00	1.86
14-08-2015	7:01:00	2.03
14-08-2015	7:02:00	1.53
14-08-2015	7:03:00	1.32
14-08-2015	7:04:00	1.33
14-08-2015	7:05:00	2.14
14-08-2015	7:06:00	2.98
14-08-2015	7:07:00	3.06
14-08-2015	7:08:00	3.19
14-08-2015	7:09:00	3.01
14-08-2015	7:10:00	2.9
14-08-2015	7:11:00	2.78
14-08-2015	7:12:00	2.79
14-08-2015	7:13:00	2.5
14-08-2015	7:14:00	2.6
14-08-2015	7:15:00	2.87
14-08-2015	7:16:00	3.02
14-08-2015	7:17:00	3.02
14-08-2015	7:18:00	3.28
14-08-2015	7:19:00	3.13
14-08-2015	7:20:00	2.92
14-08-2015	7:21:00	3.07
14-08-2015	7:22:00	2.91
14-08-2015	7:23:00	3.02
14-08-2015	7:24:00	2.99
14-08-2015	7:25:00	3
14-08-2015	7:26:00	2.78
14-08-2015	7:27:00	2.87
14-08-2015	7:28:00	2.87
14-08-2015	7:29:00	2.68
14-08-2015	7:30:00	2.71
14-08-2015	7:31:00	2.73
14-08-2015	7:32:00	2.78
14-08-2015	7:33:00	2.81
14-08-2015	7:34:00	2.91
14-08-2015	7:35:00	2.92
14-08-2015	7:36:00	2.76
14-08-2015	7:37:00	2.75
14-08-2015	7:38:00	2.78
14-08-2015	7:39:00	2.8
14-08-2015	7:40:00	2.8
14-08-2015	7:41:00	2.75
14-08-2015	7:42:00	2.86
14-08-2015	7:43:00	2.95
14-08-2015	7:44:00	2.93
14-08-2015	7:45:00	2.83
14-08-2015	7:46:00	2.78
14-08-2015	7:47:00	2.76
14-08-2015	7:48:00	2.63
14-08-2015	7:49:00	2.72
14-08-2015	7:50:00	2.77
14-08-2015	7:51:00	2.79
14-08-2015	7:52:00	2.78
14-08-2015	7:53:00	2.7
14-08-2015	7:54:00	2.62
14-08-2015	7:55:00	2.61
14-08-2015	7:56:00	2.39
14-08-2015	7:57:00	2.32
14-08-2015	7:58:00	2.23
14-08-2015	7:59:00	2.4
14-08-2015	8:00:00	2.52
14-08-2015	8:01:00	2.48
14-08-2015	8:02:00	2.47
14-08-2015	8:03:00	2.45
14-08-2015	8:04:00	2.31
14-08-2015	8:05:00	2.3
14-08-2015	8:06:00	2.61
14-08-2015	8:07:00	2.34
14-08-2015	8:08:00	2.4
14-08-2015	8:09:00	2.45
14-08-2015	8:10:00	2.48
14-08-2015	8:11:00	2.44
14-08-2015	8:12:00	2.47
14-08-2015	8:13:00	2.61
14-08-2015	8:14:00	2.66
14-08-2015	8:15:00	2.6
14-08-2015	8:16:00	2.38
14-08-2015	8:17:00	2.53
14-08-2015	8:18:00	2.48
14-08-2015	8:19:00	2.58
14-08-2015	8:20:00	2.54
14-08-2015	8:21:00	2.08
14-08-2015	8:22:00	2.62
14-08-2015	8:23:00	2.51
14-08-2015	8:24:00	2.72
14-08-2015	8:25:00	2.57
14-08-2015	8:26:00	2.47
14-08-2015	8:27:00	2.48
14-08-2015	8:28:00	2.47
14-08-2015	8:29:00	2.47
14-08-2015	8:30:00	2.5
14-08-2015	8:31:00	2.39
14-08-2015	8:32:00	2.3
14-08-2015	8:33:00	2.35
14-08-2015	8:34:00	2.41
14-08-2015	8:35:00	2.6
14-08-2015	8:36:00	2.62
14-08-2015	8:37:00	2.54
14-08-2015	8:38:00	2.54
14-08-2015	8:39:00	2.68
14-08-2015	8:40:00	2.57
14-08-2015	8:41:00	2.48
14-08-2015	8:42:00	2.56
14-08-2015	8:43:00	2.53
14-08-2015	8:44:00	2.45
14-08-2015	8:45:00	2.46
14-08-2015	8:46:00	2.48
14-08-2015	8:47:00	2.5
14-08-2015	8:48:00	2.45
14-08-2015	8:49:00	2.42
14-08-2015	8:50:00	2.4
14-08-2015	8:51:00	2.37
14-08-2015	8:52:00	2.4
14-08-2015	8:53:00	2.45
14-08-2015	8:54:00	2.37
14-08-2015	8:55:00	2.45
14-08-2015	8:56:00	2.46
14-08-2015	8:57:00	2.39
14-08-2015	8:58:00	2.5
14-08-2015	8:59:00	2.59
14-08-2015	9:00:00	2.57
14-08-2015	9:01:00	2.63
14-08-2015	9:02:00	2.63
14-08-2015	9:03:00	2.44
14-08-2015	9:04:00	2.39
14-08-2015	9:05:00	2.25
14-08-2015	9:06:00	2.22
14-08-2015	9:07:00	1.93
14-08-2015	9:08:00	1.99
14-08-2015	9:09:00	2.08
14-08-2015	9:10:00	2.23
14-08-2015	9:11:00	2.22
14-08-2015	9:12:00	2.07
14-08-2015	9:13:00	2.09
14-08-2015	9:14:00	2.08
14-08-2015	9:15:00	3.95
14-08-2015	9:16:00	4.42
14-08-2015	9:17:00	3.58
14-08-2015	9:18:00	4.6
14-08-2015	9:19:00	5.32
14-08-2015	9:20:00	5.35
14-08-2015	9:21:00	5.4
14-08-2015	9:22:00	5.34
14-08-2015	9:23:00	5.17
14-08-2015	9:24:00	5.38
14-08-2015	9:25:00	5.38
14-08-2015	9:26:00	5.29
14-08-2015	9:27:00	5.37
14-08-2015	9:28:00	5.36
14-08-2015	9:29:00	5.27
14-08-2015	9:30:00	5.25
14-08-2015	9:31:00	5.5
14-08-2015	9:32:00	9999.99
14-08-2015	9:33:00	5.31
