08-06-2013	8:00:00	1.88
08-06-2013	8:01:00	3.41
08-06-2013	8:02:00	4.15
08-06-2013	8:03:00	4.85
08-06-2013	8:04:00	9999.99
08-06-2013	8:05:00	3.24
08-06-2013	8:06:00	5.08
08-06-2013	8:07:00	4.25
08-06-2013	8:08:00	3.7
08-06-2013	8:09:00	3.7
08-06-2013	8:10:00	3.35
08-06-2013	8:11:00	2.98
08-06-2013	8:12:00	2.68
08-06-2013	8:13:00	2.61
08-06-2013	8:14:00	2.46
08-06-2013	8:15:00	2.37
08-06-2013	8:16:00	2.37
08-06-2013	8:17:00	2.54
08-06-2013	8:18:00	2.66
08-06-2013	8:19:00	2.85
08-06-2013	8:20:00	2.76
08-06-2013	8:21:00	2.78
08-06-2013	8:22:00	2.83
08-06-2013	8:23:00	2.94
08-06-2013	8:24:00	3.04
08-06-2013	8:25:00	2.89
08-06-2013	8:26:00	2.92
08-06-2013	8:27:00	3
08-06-2013	8:28:00	3.2
08-06-2013	8:29:00	3.42
08-06-2013	8:30:00	3.44
08-06-2013	8:31:00	3.44
08-06-2013	8:32:00	3.42
08-06-2013	8:33:00	3.29
08-06-2013	8:34:00	3.23
08-06-2013	8:35:00	3.14
08-06-2013	8:36:00	3.21
08-06-2013	8:37:00	3.28
08-06-2013	8:38:00	3
08-06-2013	8:39:00	3.01
08-06-2013	8:40:00	3.03
08-06-2013	8:41:00	3.04
08-06-2013	8:42:00	3.16
08-06-2013	8:43:00	3.01
08-06-2013	8:44:00	2.83
08-06-2013	8:45:00	2
08-06-2013	8:46:00	1.76
08-06-2013	8:47:00	1.91
08-06-2013	8:48:00	2.61
08-06-2013	8:49:00	2.16
08-06-2013	8:50:00	2.27
08-06-2013	8:51:00	2.42
08-06-2013	8:52:00	2.8
08-06-2013	8:53:00	3.06
08-06-2013	8:54:00	2.51
08-06-2013	8:55:00	2
08-06-2013	8:56:00	1.89
08-06-2013	8:57:00	2.18
08-06-2013	8:58:00	2.25
08-06-2013	8:59:00	2.24
08-06-2013	9:00:00	1.3
08-06-2013	9:01:00	0.94
08-06-2013	9:02:00	1.5
08-06-2013	9:03:00	1.72
08-06-2013	9:04:00	1.92
08-06-2013	9:05:00	1.91
08-06-2013	9:06:00	1.92
08-06-2013	9:07:00	1.6
08-06-2013	9:08:00	2.01
08-06-2013	9:09:00	2.1
08-06-2013	9:10:00	2.25
08-06-2013	9:11:00	2.12
08-06-2013	9:12:00	1.99
08-06-2013	9:13:00	2.09
08-06-2013	9:14:00	1.89
08-06-2013	9:15:00	1.88
08-06-2013	9:16:00	1.89
08-06-2013	9:17:00	1.89
08-06-2013	9:18:00	1.92
08-06-2013	9:19:00	1.74
08-06-2013	9:20:00	1.79
08-06-2013	9:21:00	1.79
08-06-2013	9:22:00	0.98
08-06-2013	9:23:00	1.47
08-06-2013	9:24:00	9999.99
08-06-2013	9:25:00	1.87
08-06-2013	9:26:00	1.9
08-06-2013	9:27:00	1.9
08-06-2013	9:28:00	1.66
08-06-2013	9:29:00	9999.99
08-06-2013	9:30:00	1.36
08-06-2013	9:31:00	9999.99
08-06-2013	9:32:00	1.54
08-06-2013	9:33:00	0.88
08-06-2013	9:34:00	1.49
08-06-2013	9:35:00	0.79
08-06-2013	9:36:00	1.18
08-06-2013	9:37:00	1.03
08-06-2013	9:38:00	1.2
08-06-2013	9:39:00	1.28
08-06-2013	9:40:00	1.25
08-06-2013	9:41:00	1.11
08-06-2013	9:42:00	1.39
08-06-2013	9:43:00	1.36
08-06-2013	9:44:00	1.21
08-06-2013	9:45:00	0.97
08-06-2013	9:46:00	0.85
08-06-2013	9:47:00	0.6
08-06-2013	9:48:00	-0.72
08-06-2013	9:49:00	-0.52
08-06-2013	9:50:00	-0.06
08-06-2013	9:51:00	0.68
08-06-2013	9:52:00	0.58
08-06-2013	9:53:00	0.67
08-06-2013	9:54:00	0.72
08-06-2013	9:55:00	0.78
08-06-2013	9:56:00	0.61
08-06-2013	9:57:00	0.76
08-06-2013	9:58:00	0.74
08-06-2013	9:59:00	0.74
08-06-2013	10:00:00	1.02
08-06-2013	10:01:00	0.72
08-06-2013	10:02:00	0.84
08-06-2013	10:03:00	0.73
08-06-2013	10:04:00	9999.99
08-06-2013	10:05:00	0.9
08-06-2013	10:06:00	9999.99
08-06-2013	10:07:00	0.85
08-06-2013	10:08:00	9999.99
08-06-2013	10:09:00	0.43
08-06-2013	10:10:00	9999.99
08-06-2013	10:11:00	0.57
08-06-2013	10:12:00	9999.99
08-06-2013	10:13:00	0.48
08-06-2013	10:14:00	9999.99
08-06-2013	10:15:00	0.47
08-06-2013	10:16:00	9999.99
08-06-2013	10:17:00	0.4
08-06-2013	10:18:00	0.3
08-06-2013	10:19:00	0.09
08-06-2013	10:20:00	-0.02
08-06-2013	10:21:00	-0.29
08-06-2013	10:22:00	-0.1
08-06-2013	10:23:00	0.04
08-06-2013	10:24:00	0.14
08-06-2013	10:25:00	0.11
08-06-2013	10:26:00	0.07
08-06-2013	10:27:00	0.03
08-06-2013	10:28:00	0.1
08-06-2013	10:29:00	-0.02
08-06-2013	10:30:00	-0.18
08-06-2013	10:31:00	-0.24
08-06-2013	10:32:00	-0.41
08-06-2013	10:33:00	-0.34
08-06-2013	10:34:00	-0.39
08-06-2013	10:35:00	0.05
08-06-2013	10:36:00	0
08-06-2013	10:37:00	-0.18
08-06-2013	10:38:00	-0.39
08-06-2013	10:39:00	0.31
08-06-2013	10:40:00	0.72
08-06-2013	10:41:00	0.78
08-06-2013	10:42:00	0.88
08-06-2013	10:43:00	0.96
08-06-2013	10:44:00	0.81
08-06-2013	10:45:00	0.65
08-06-2013	10:46:00	0.77
08-06-2013	10:47:00	0.96
08-06-2013	10:48:00	1.13
08-06-2013	10:49:00	1
08-06-2013	10:50:00	1.05
08-06-2013	10:51:00	0.84
08-06-2013	10:52:00	0.66
08-06-2013	10:53:00	0.45
08-06-2013	10:54:00	0.29
08-06-2013	10:55:00	0.64
08-06-2013	10:56:00	0.56
08-06-2013	10:57:00	0.43
08-06-2013	10:58:00	0.33
08-06-2013	10:59:00	0.43
08-06-2013	11:00:00	0.52
08-06-2013	11:01:00	0.41
08-06-2013	11:02:00	0.31
08-06-2013	11:03:00	0.33
08-06-2013	11:04:00	0.33
08-06-2013	11:05:00	0.33
08-06-2013	11:06:00	0.34
08-06-2013	11:07:00	0.35
08-06-2013	11:08:00	0.26
08-06-2013	11:09:00	0.24
08-06-2013	11:10:00	0.13
08-06-2013	11:11:00	0.24
08-06-2013	11:12:00	0.18
08-06-2013	11:13:00	0.23
08-06-2013	11:14:00	0.01
08-06-2013	11:15:00	-0.01
08-06-2013	11:16:00	0.59
08-06-2013	11:17:00	0.68
08-06-2013	11:18:00	0.35
08-06-2013	11:19:00	0.34
08-06-2013	11:20:00	0.32
08-06-2013	11:21:00	0.17
08-06-2013	11:22:00	0.18
08-06-2013	11:23:00	0.17
08-06-2013	11:24:00	0.11
08-06-2013	11:25:00	0.11
08-06-2013	11:26:00	0.11
08-06-2013	11:27:00	0.11
08-06-2013	11:28:00	0
08-06-2013	11:29:00	-0.02
08-06-2013	11:30:00	0
08-06-2013	11:31:00	0.06
08-06-2013	11:32:00	-0.03
