01-10-2016	0:00:00	0.66
01-10-2016	0:01:00	0.36
01-10-2016	0:02:00	0.04
01-10-2016	0:03:00	-0.05
01-10-2016	0:04:00	0.05
01-10-2016	0:05:00	0.24
01-10-2016	0:06:00	-0.6
01-10-2016	0:07:00	-1.4
01-10-2016	0:08:00	-0.76
01-10-2016	0:09:00	0.13
01-10-2016	0:10:00	0.68
01-10-2016	0:11:00	0.6
01-10-2016	0:12:00	0.88
01-10-2016	0:13:00	1.26
01-10-2016	0:14:00	1.41
01-10-2016	0:15:00	1.28
01-10-2016	0:16:00	1.37
01-10-2016	0:17:00	1.06
01-10-2016	0:18:00	1.25
01-10-2016	0:19:00	1.06
01-10-2016	0:20:00	1.01
01-10-2016	0:21:00	0.89
01-10-2016	0:22:00	0.81
01-10-2016	0:23:00	1.08
01-10-2016	0:24:00	0.86
01-10-2016	0:25:00	0.57
01-10-2016	0:26:00	1.32
01-10-2016	0:27:00	1.4
01-10-2016	0:28:00	1.45
01-10-2016	0:29:00	1.45
01-10-2016	0:30:00	1.44
01-10-2016	0:31:00	1.48
01-10-2016	0:32:00	1.57
01-10-2016	0:33:00	1.25
01-10-2016	0:34:00	1.56
01-10-2016	0:35:00	1.46
01-10-2016	0:36:00	1.37
01-10-2016	0:37:00	1.37
01-10-2016	0:38:00	1.8
01-10-2016	0:39:00	1.82
01-10-2016	0:40:00	1.93
01-10-2016	0:41:00	1.94
01-10-2016	0:42:00	1.93
01-10-2016	0:43:00	1.75
01-10-2016	0:44:00	1.36
01-10-2016	0:45:00	1.36
01-10-2016	0:46:00	1.55
01-10-2016	0:47:00	1.58
01-10-2016	0:48:00	1.25
01-10-2016	0:49:00	0.95
01-10-2016	0:50:00	1.53
01-10-2016	0:51:00	0.7
01-10-2016	0:52:00	1.77
01-10-2016	0:53:00	1.37
01-10-2016	0:54:00	1.33
01-10-2016	0:55:00	2.16
01-10-2016	0:56:00	1.63
01-10-2016	0:57:00	0.63
01-10-2016	0:58:00	1.28
01-10-2016	0:59:00	1.25
01-10-2016	1:00:00	1.05
01-10-2016	1:01:00	0.75
01-10-2016	1:02:00	0.14
01-10-2016	1:03:00	0.32
01-10-2016	1:04:00	0.66
01-10-2016	1:05:00	0.69
01-10-2016	1:06:00	0.3
01-10-2016	1:07:00	0.4
01-10-2016	1:08:00	0.47
01-10-2016	1:09:00	1.02
01-10-2016	1:10:00	1.76
01-10-2016	1:11:00	2.71
01-10-2016	1:12:00	2.28
01-10-2016	1:13:00	2.51
01-10-2016	1:14:00	2.32
01-10-2016	1:15:00	2.2
01-10-2016	1:16:00	2.4
01-10-2016	1:17:00	2.12
01-10-2016	1:18:00	2.75
01-10-2016	1:19:00	2.61
01-10-2016	1:20:00	2.3
01-10-2016	1:21:00	2.24
01-10-2016	1:22:00	2.25
01-10-2016	1:23:00	1.89
01-10-2016	1:24:00	1.9
01-10-2016	1:25:00	1.85
01-10-2016	1:26:00	1.31
01-10-2016	1:27:00	1.36
01-10-2016	1:28:00	1.44
01-10-2016	1:29:00	1.29
01-10-2016	1:30:00	1.11
01-10-2016	1:31:00	1.36
01-10-2016	1:32:00	9999.99
01-10-2016	1:33:00	1.67
01-10-2016	1:34:00	1.62
01-10-2016	1:35:00	1.78
01-10-2016	1:36:00	1.66
01-10-2016	1:37:00	1.68
01-10-2016	1:38:00	1.82
01-10-2016	1:39:00	1.65
01-10-2016	1:40:00	1.77
01-10-2016	1:41:00	1.67
01-10-2016	1:42:00	2.1
01-10-2016	1:43:00	2.3
01-10-2016	1:44:00	1.07
01-10-2016	1:45:00	0.79
01-10-2016	1:46:00	0.78
01-10-2016	1:47:00	1.23
01-10-2016	1:48:00	1.56
01-10-2016	1:49:00	1.21
01-10-2016	1:50:00	0.96
01-10-2016	1:51:00	1.34
01-10-2016	1:52:00	1.58
01-10-2016	1:53:00	1.69
01-10-2016	1:54:00	1.77
01-10-2016	1:55:00	1.85
01-10-2016	1:56:00	2.01
01-10-2016	1:57:00	1.83
01-10-2016	1:58:00	1.71
01-10-2016	1:59:00	1.77
01-10-2016	2:00:00	1.69
01-10-2016	2:01:00	9999.99
01-10-2016	2:02:00	1.47
01-10-2016	2:03:00	9999.99
01-10-2016	2:04:00	1.46
01-10-2016	2:05:00	1.5
01-10-2016	2:06:00	2.26
01-10-2016	2:07:00	1.86
01-10-2016	2:08:00	1.87
01-10-2016	2:09:00	1.44
01-10-2016	2:10:00	1.53
01-10-2016	2:11:00	1.48
01-10-2016	2:12:00	2.11
01-10-2016	2:13:00	1.88
01-10-2016	2:14:00	2.46
01-10-2016	2:15:00	2.49
01-10-2016	2:16:00	2.92
01-10-2016	2:17:00	2.6
01-10-2016	2:18:00	2.62
01-10-2016	2:19:00	2.13
01-10-2016	2:20:00	2.31
01-10-2016	2:21:00	2.54
01-10-2016	2:22:00	2.42
01-10-2016	2:23:00	2.21
01-10-2016	2:24:00	2.39
01-10-2016	2:25:00	2.66
01-10-2016	2:26:00	2.47
01-10-2016	2:27:00	2.24
01-10-2016	2:28:00	2.29
01-10-2016	2:29:00	2.35
01-10-2016	2:30:00	2.54
01-10-2016	2:31:00	2.63
01-10-2016	2:32:00	2.24
01-10-2016	2:33:00	1.75
01-10-2016	2:34:00	2.06
01-10-2016	2:35:00	2.24
01-10-2016	2:36:00	1.74
01-10-2016	2:37:00	1.32
01-10-2016	2:38:00	1.61
01-10-2016	2:39:00	1.69
01-10-2016	2:40:00	1.49
01-10-2016	2:41:00	1.1
01-10-2016	2:42:00	1.03
01-10-2016	2:43:00	0.91
01-10-2016	2:44:00	0.96
01-10-2016	2:45:00	0.73
01-10-2016	2:46:00	0.53
01-10-2016	2:47:00	0.2
01-10-2016	2:48:00	-0.1
01-10-2016	2:49:00	-0.1
01-10-2016	2:50:00	-0.53
01-10-2016	2:51:00	-1.47
01-10-2016	2:52:00	-0.59
01-10-2016	2:53:00	-0.57
01-10-2016	2:54:00	-0.5
01-10-2016	2:55:00	-0.63
01-10-2016	2:56:00	-0.54
01-10-2016	2:57:00	-0.18
01-10-2016	2:58:00	-0.03
01-10-2016	2:59:00	0.51
01-10-2016	3:00:00	0.69
01-10-2016	3:01:00	-0.39
01-10-2016	3:02:00	-0.24
01-10-2016	3:03:00	0.41
01-10-2016	3:04:00	0.41
01-10-2016	3:05:00	0.6
01-10-2016	3:06:00	0.57
01-10-2016	3:07:00	0.28
01-10-2016	3:08:00	0.16
01-10-2016	3:09:00	0.02
01-10-2016	3:10:00	0.11
01-10-2016	3:11:00	-0.05
01-10-2016	3:12:00	-0.61
01-10-2016	3:13:00	-0.99
01-10-2016	3:14:00	-0.77
01-10-2016	3:15:00	-0.96
01-10-2016	3:16:00	-1.53
01-10-2016	3:17:00	-1.8
01-10-2016	3:18:00	-1.65
01-10-2016	3:19:00	-1.77
01-10-2016	3:20:00	-2.02
01-10-2016	3:21:00	-2.66
01-10-2016	3:22:00	-3.21
01-10-2016	3:23:00	-3.02
01-10-2016	3:24:00	-2.87
01-10-2016	3:25:00	-3.09
01-10-2016	3:26:00	-2.68
01-10-2016	3:27:00	-2.08
01-10-2016	3:28:00	-1.78
01-10-2016	3:29:00	-2.02
01-10-2016	3:30:00	-1.93
01-10-2016	3:31:00	-2.26
01-10-2016	3:32:00	-2.54
01-10-2016	3:33:00	-3.07
01-10-2016	3:34:00	-3.59
01-10-2016	3:35:00	-3.81
01-10-2016	3:36:00	-3.82
01-10-2016	3:37:00	-4.07
01-10-2016	3:38:00	-4.01
01-10-2016	3:39:00	-4.02
01-10-2016	3:40:00	-3.55
01-10-2016	3:41:00	-3.65
01-10-2016	3:42:00	-3.79
01-10-2016	3:43:00	-3.75
01-10-2016	3:44:00	-3.07
01-10-2016	3:45:00	-3.11
01-10-2016	3:46:00	-3.79
01-10-2016	3:47:00	-4.03
01-10-2016	3:48:00	-4.26
01-10-2016	3:49:00	-4.37
01-10-2016	3:50:00	-4.23
01-10-2016	3:51:00	-1.41
01-10-2016	3:52:00	-1.99
01-10-2016	3:53:00	-3.23
01-10-2016	3:54:00	-3.56
01-10-2016	3:55:00	-3.55
01-10-2016	3:56:00	-3.18
01-10-2016	3:57:00	-3.83
01-10-2016	3:58:00	-3.86
