27-03-2017	12:00:00	-1.71
27-03-2017	12:01:00	-3.81
27-03-2017	12:02:00	-4.07
27-03-2017	12:03:00	-3.32
27-03-2017	12:04:00	-3.22
27-03-2017	12:05:00	-3.52
27-03-2017	12:06:00	-3.82
27-03-2017	12:07:00	-4.39
27-03-2017	12:08:00	-4.44
27-03-2017	12:09:00	-4.11
27-03-2017	12:10:00	-3.88
27-03-2017	12:11:00	-5.13
27-03-2017	12:12:00	-5.27
27-03-2017	12:13:00	-5.66
27-03-2017	12:14:00	-5.55
27-03-2017	12:15:00	-6.22
27-03-2017	12:16:00	-8.05
27-03-2017	12:17:00	-5.37
27-03-2017	12:18:00	-0.65
27-03-2017	12:19:00	-1.71
27-03-2017	12:20:00	-5.34
27-03-2017	12:21:00	-9.55
27-03-2017	12:22:00	-9.32
27-03-2017	12:23:00	-9.92
27-03-2017	12:24:00	-9.12
27-03-2017	12:25:00	-9.9
27-03-2017	12:26:00	-10.29
27-03-2017	12:27:00	-9.18
27-03-2017	12:28:00	-8.04
27-03-2017	12:29:00	-8.46
27-03-2017	12:30:00	-7.52
27-03-2017	12:31:00	-6.95
27-03-2017	12:32:00	-5.75
27-03-2017	12:33:00	-6.49
27-03-2017	12:34:00	-6.69
27-03-2017	12:35:00	-6.05
27-03-2017	12:36:00	-5.5
27-03-2017	12:37:00	-6.54
27-03-2017	12:38:00	-5.5
27-03-2017	12:39:00	-7.17
27-03-2017	12:40:00	-7.72
27-03-2017	12:41:00	-8.18
27-03-2017	12:42:00	-9.32
27-03-2017	12:43:00	-9.36
27-03-2017	12:44:00	-8.38
27-03-2017	12:45:00	-8.01
27-03-2017	12:46:00	-8.07
27-03-2017	12:47:00	-4.16
27-03-2017	12:48:00	-1.9
27-03-2017	12:49:00	-2.97
27-03-2017	12:50:00	-2.15
27-03-2017	12:51:00	2.38
27-03-2017	12:52:00	1.07
27-03-2017	12:53:00	1
27-03-2017	12:54:00	-0.74
27-03-2017	12:55:00	0.63
27-03-2017	12:56:00	0.58
27-03-2017	12:57:00	-1.65
27-03-2017	12:58:00	-1.18
27-03-2017	12:59:00	-2.36
27-03-2017	13:00:00	-3.63
27-03-2017	13:01:00	-3.41
27-03-2017	13:02:00	-3.88
